거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","E0261","0","0","20000","28030000"
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","E0290","0","0","60000","84090000"
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","E0298","0","0","60000","84090000"
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","E0423","0","0","0","0"
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","E0443","0","0","0","0"
"20210310","석유시장","KRD040105466","휘-알뜰-서평택","F0001","700000","981050000","0","0"
"20210310","석유시장","KRD040105698","휘-알뜰-중부권(보)","E0119","0","0","0","0"
"20210310","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","900000","1075500000","0","0"
"20210310","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","900000","1075500000"
"20210310","석유시장","KRD040115465","경-알뜰-서평택","E0164","0","0","0","0"
"20210310","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","420000","289800000","0","0"
"20210310","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","420000","289800000"
"20210310","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","140000","96600000","0","0"
"20210310","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","140000","96600000"
"20210311","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","360000","509400000","0","0"
"20210311","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","360000","509400000"
"20210311","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","160000","226400000","0","0"
"20210311","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","160000","226400000"
"20210311","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","200000","283000000","0","0"
"20210311","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","283000000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D0279","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1166","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1198","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1247","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1294","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1321","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1401","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1404","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1421","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1432","0","0","40000","56400000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1457","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1529","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1534","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1537","0","0","160000","225600000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1543","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1556","0","0","40000","56400000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1574","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","D1575","0","0","160000","225600000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0004","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0021","0","0","140000","197400000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0024","0","0","20000","28200000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0074","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0108","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0119","0","0","20000","28200000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0195","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0207","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0254","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0298","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0423","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0436","0","0","20000","28200000"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","E0443","0","0","0","0"
"20210311","석유시장","KRD040105466","휘-알뜰-서평택","F0001","600000","846000000","0","0"
"20210311","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","860000","1027700000","0","0"
"20210311","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","860000","1027700000"
"20210311","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","740000","884300000","0","0"
"20210311","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","740000","884300000"
"20210311","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","597500000","0","0"
"20210311","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","597500000"
"20210311","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","220000","151800000","0","0"
"20210311","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","220000","151800000"
"20210311","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","40000","27600000","0","0"
"20210311","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","40000","27600000"
"20210312","석유시장","KRD040104014","휘-자가상표-고양","A0002","40000","57200000","0","0"
"20210312","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","40000","57200000"
"20210312","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","40000","57000000","0","0"
"20210312","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","40000","57000000"
"20210312","석유시장","KRD040104550","휘-자가상표-성남","A0002","240000","343200000","0","0"
"20210312","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","240000","343200000"
"20210312","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","560000","798000000","0","0"
"20210312","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","560000","798000000"
"20210312","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1000000","1425000000","0","0"
"20210312","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","340000","484500000"
"20210312","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","500000","712500000"
"20210312","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","160000","228000000"
"20210312","석유시장","KRD040114013","경-자가상표-고양","A0002","80000","98400000","0","0"
"20210312","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","80000","98400000"
"20210312","석유시장","KRD040114187","경-자가상표-군산","A0002","40000","49200000","0","0"
"20210312","석유시장","KRD040114187","경-자가상표-군산","C0016","0","0","40000","49200000"
"20210312","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","400000","488000000","0","0"
"20210312","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","400000","488000000"
"20210312","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","200000","244000000","0","0"
"20210312","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","200000","244000000"
"20210312","석유시장","KRD040114534","경-자가상표-동해옥계","A0002","40000","49200000","0","0"
"20210312","석유시장","KRD040114534","경-자가상표-동해옥계","C0016","0","0","40000","49200000"
"20210312","석유시장","KRD040114559","경-자가상표-성남","A0002","260000","319800000","0","0"
"20210312","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","260000","319800000"
"20210312","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1100000","1342000000","0","0"
"20210312","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1100000","1342000000"
"20210312","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2960000","3611200000","0","0"
"20210312","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","860000","1049200000"
"20210312","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1500000","1830000000"
"20210312","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","600000","732000000"
"20210312","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","300000","216000000","0","0"
"20210312","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","300000","216000000"
"20210312","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","240000","172800000","0","0"
"20210312","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","240000","172800000"
"20210315","석유시장","KRD040104014","휘-자가상표-고양","A0002","40000","57200000","0","0"
"20210315","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","40000","57200000"
"20210315","석유시장","KRD040104535","휘-자가상표-동해옥계","A0002","60000","85800000","0","0"
"20210315","석유시장","KRD040104535","휘-자가상표-동해옥계","C0016","0","0","60000","85800000"
"20210315","석유시장","KRD040104543","휘-자가상표-부산","A0002","40000","57200000","0","0"
"20210315","석유시장","KRD040104543","휘-자가상표-부산","C0016","0","0","40000","57200000"
"20210315","석유시장","KRD040104550","휘-자가상표-성남","A0002","100000","143000000","0","0"
"20210315","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","100000","143000000"
"20210315","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","660000","940500000","0","0"
"20210315","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","660000","940500000"
"20210315","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","160000","228000000","0","0"
"20210315","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","160000","228000000"
"20210315","석유시장","KRD040114013","경-자가상표-고양","A0002","80000","98400000","0","0"
"20210315","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","80000","98400000"
"20210315","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","120000","146400000","0","0"
"20210315","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","120000","146400000"
"20210315","석유시장","KRD040114542","경-자가상표-부산","A0002","60000","73800000","0","0"
"20210315","석유시장","KRD040114542","경-자가상표-부산","C0016","0","0","60000","73800000"
"20210315","석유시장","KRD040114559","경-자가상표-성남","A0002","220000","270600000","0","0"
"20210315","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","220000","270600000"
"20210315","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1180000","1439600000","0","0"
"20210315","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1180000","1439600000"
"20210315","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","620000","756400000","0","0"
"20210315","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","60000","73200000"
"20210315","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","560000","683200000"
"20210315","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","40000","28800000","0","0"
"20210315","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","40000","28800000"
"20210315","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","660000","475200000","0","0"
"20210315","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","660000","475200000"
"20210316","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","320000","460800000","0","0"
"20210316","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","320000","460800000"
"20210316","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","140000","201600000","0","0"
"20210316","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","140000","201600000"
"20210316","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","800000","984000000","0","0"
"20210316","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","800000","984000000"
"20210316","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","500000","615000000","0","0"
"20210316","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","500000","615000000"
"20210316","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","580000","713400000","0","0"
"20210316","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","80000","98400000"
"20210316","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","500000","615000000"
"20210316","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","340000","243100000","0","0"
"20210316","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","340000","243100000"
"20210316","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","60000","42900000","0","0"
"20210316","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","60000","42900000"
"20210317","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","380000","547200000","0","0"
"20210317","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","380000","547200000"
"20210317","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","40000","57600000","0","0"
"20210317","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","40000","57600000"
"20210317","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","840000","1209600000","0","0"
"20210317","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","140000","201600000"
"20210317","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","700000","1008000000"
"20210317","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","780000","959400000","0","0"
"20210317","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","780000","959400000"
"20210317","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","200000","246000000","0","0"
"20210317","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","200000","246000000"
"20210317","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2800000","3444000000","0","0"
"20210317","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","300000","369000000"
"20210317","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","2500000","3075000000"
"20210317","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","340000","243100000","0","0"
"20210317","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","340000","243100000"
"20210317","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","60000","42900000","0","0"
"20210317","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","60000","42900000"
"20210318","석유시장","KRD040104188","휘-자가상표-군산","A0002","40000","57200000","0","0"
"20210318","석유시장","KRD040104188","휘-자가상표-군산","C0016","0","0","40000","57200000"
"20210318","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","345600000","0","0"
"20210318","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","345600000"
"20210318","석유시장","KRD040104550","휘-자가상표-성남","A0002","40000","57200000","0","0"
"20210318","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","40000","57200000"
"20210318","석유시장","KRD040104568","휘-자가상표-인천","A0002","40000","57200000","0","0"
"20210318","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","40000","57200000"
"20210318","석유시장","KRD040104584","휘-자가상표-부산(보)","A0002","40000","57200000","0","0"
"20210318","석유시장","KRD040104584","휘-자가상표-부산(보)","C0016","0","0","40000","57200000"
"20210318","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","60000","86400000","0","0"
"20210318","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","60000","86400000"
"20210318","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1300000","1872000000","0","0"
"20210318","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","1000000","1440000000"
"20210318","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","300000","432000000"
"20210318","석유시장","KRD040114013","경-자가상표-고양","A0002","60000","73800000","0","0"
"20210318","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","60000","73800000"
"20210318","석유시장","KRD040114120","경-자가상표-대전","A0002","20000","24600000","0","0"
"20210318","석유시장","KRD040114120","경-자가상표-대전","C0016","0","0","20000","24600000"
"20210318","석유시장","KRD040114153","경-자가상표-천안","A0002","20000","24600000","0","0"
"20210318","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","20000","24600000"
"20210318","석유시장","KRD040114187","경-자가상표-군산","A0002","40000","49200000","0","0"
"20210318","석유시장","KRD040114187","경-자가상표-군산","C0016","0","0","40000","49200000"
"20210318","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","620000","762600000","0","0"
"20210318","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","620000","762600000"
"20210318","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","120000","147600000","0","0"
"20210318","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","120000","147600000"
"20210318","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","400000","492000000","0","0"
"20210318","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","400000","492000000"
"20210318","석유시장","KRD040114559","경-자가상표-성남","A0002","100000","123000000","0","0"
"20210318","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","100000","123000000"
"20210318","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","180000","221400000","0","0"
"20210318","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","180000","221400000"
"20210318","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","3120000","3837600000","0","0"
"20210318","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1620000","1992600000"
"20210318","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","1845000000"
"20210318","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","220000","157300000","0","0"
"20210318","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","220000","157300000"
"20210319","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","300000","432000000","0","0"
"20210319","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","300000","432000000"
"20210319","석유시장","KRD040104550","휘-자가상표-성남","A0002","100000","143000000","0","0"
"20210319","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","100000","143000000"
"20210319","석유시장","KRD040104568","휘-자가상표-인천","A0002","80000","114400000","0","0"
"20210319","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","80000","114400000"
"20210319","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","60000","86400000","0","0"
"20210319","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","60000","86400000"
"20210319","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1400000","2016000000","0","0"
"20210319","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","600000","864000000"
"20210319","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","300000","432000000"
"20210319","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","720000000"
"20210319","석유시장","KRD040114013","경-자가상표-고양","A0002","40000","49200000","0","0"
"20210319","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","40000","49200000"
"20210319","석유시장","KRD040114153","경-자가상표-천안","A0002","80000","98400000","0","0"
"20210319","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","80000","98400000"
"20210319","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1440000","1771200000","0","0"
"20210319","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1440000","1771200000"
"20210319","석유시장","KRD040114328","경-자가상표-울산(보)","A0002","20000","24600000","0","0"
"20210319","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","120000","147600000","0","0"
"20210319","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","120000","147600000"
"20210319","석유시장","KRD040114328","경-자가상표-울산(보)","C0016","0","0","20000","24600000"
"20210319","석유시장","KRD040114559","경-자가상표-성남","A0002","200000","246000000","0","0"
"20210319","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","200000","246000000"
"20210319","석유시장","KRD040114567","경-자가상표-인천","A0002","100000","123000000","0","0"
"20210319","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","100000","123000000"
"20210319","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","380000","467400000","0","0"
"20210319","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","380000","467400000"
"20210319","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","4200000","5166000000","0","0"
"20210319","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1400000","1722000000"
"20210319","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1000000","1230000000"
"20210319","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1800000","2214000000"
"20210319","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","580000","414700000","0","0"
"20210319","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","580000","414700000"
"20210319","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","40000","28600000","0","0"
"20210319","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","40000","28600000"
"20210322","석유시장","KRD040104154","휘-자가상표-천안","A0002","100000","146000000","0","0"
"20210322","석유시장","KRD040104154","휘-자가상표-천안","C0018","0","0","100000","146000000"
"20210322","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","560000","817600000","0","0"
"20210322","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","560000","817600000"
"20210322","석유시장","KRD040104550","휘-자가상표-성남","A0002","500000","730000000","0","0"
"20210322","석유시장","KRD040104550","휘-자가상표-성남","C0018","0","0","500000","730000000"
"20210322","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","120000","175200000","0","0"
"20210322","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","120000","175200000"
"20210322","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","60000","87600000","0","0"
"20210322","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","60000","87600000"
"20210322","석유시장","KRD040114153","경-자가상표-천안","A0002","300000","378000000","0","0"
"20210322","석유시장","KRD040114153","경-자가상표-천안","C0018","0","0","300000","378000000"
"20210322","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","600000","750000000","0","0"
"20210322","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","600000","750000000"
"20210322","석유시장","KRD040114559","경-자가상표-성남","A0002","500000","630000000","0","0"
"20210322","석유시장","KRD040114559","경-자가상표-성남","C0018","0","0","500000","630000000"
"20210322","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","120000","150000000","0","0"
"20210322","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","120000","150000000"
"20210322","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","420000","525000000","0","0"
"20210322","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","420000","525000000"
"20210322","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","300000","220500000","0","0"
"20210322","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","300000","220500000"
"20210323","석유시장","KRD040104014","휘-자가상표-고양","A0002","40000","58000000","0","0"
"20210323","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","40000","58000000"
"20210323","석유시장","KRD040104121","휘-자가상표-대전","A0002","20000","29000000","0","0"
"20210323","석유시장","KRD040104121","휘-자가상표-대전","C0016","0","0","20000","29000000"
"20210323","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","220000","321200000","0","0"
"20210323","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","220000","321200000"
"20210323","석유시장","KRD040104543","휘-자가상표-부산","A0002","20000","29000000","0","0"
"20210323","석유시장","KRD040104543","휘-자가상표-부산","C0016","0","0","20000","29000000"
"20210323","석유시장","KRD040104550","휘-자가상표-성남","A0002","440000","638000000","0","0"
"20210323","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","120000","174000000"
"20210323","석유시장","KRD040104550","휘-자가상표-성남","C0018","0","0","320000","464000000"
"20210323","석유시장","KRD040104568","휘-자가상표-인천","A0002","60000","87000000","0","0"
"20210323","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","60000","87000000"
"20210323","석유시장","KRD040104592","휘-자가상표-대구권(보)","A0002","40000","58000000","0","0"
"20210323","석유시장","KRD040104592","휘-자가상표-대구권(보)","C0016","0","0","40000","58000000"
"20210323","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","100000","146000000","0","0"
"20210323","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","100000","146000000"
"20210323","석유시장","KRD040114013","경-자가상표-고양","A0002","80000","100000000","0","0"
"20210323","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","80000","100000000"
"20210323","석유시장","KRD040114153","경-자가상표-천안","A0002","140000","175000000","0","0"
"20210323","석유시장","KRD040114153","경-자가상표-천안","C0018","0","0","140000","175000000"
"20210323","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","700000","875000000","0","0"
"20210323","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","700000","875000000"
"20210323","석유시장","KRD040114542","경-자가상표-부산","A0002","40000","50000000","0","0"
"20210323","석유시장","KRD040114542","경-자가상표-부산","C0016","0","0","40000","50000000"
"20210323","석유시장","KRD040114559","경-자가상표-성남","A0002","560000","700000000","0","0"
"20210323","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","160000","200000000"
"20210323","석유시장","KRD040114559","경-자가상표-성남","C0018","0","0","400000","500000000"
"20210323","석유시장","KRD040114567","경-자가상표-인천","A0002","40000","50000000","0","0"
"20210323","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","40000","50000000"
"20210323","석유시장","KRD040114591","경-자가상표-대구권(보)","A0002","80000","100000000","0","0"
"20210323","석유시장","KRD040114591","경-자가상표-대구권(보)","C0016","0","0","80000","100000000"
"20210323","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","100000","125000000","0","0"
"20210323","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","100000","125000000"
"20210323","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","240000","176400000","0","0"
"20210323","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","240000","176400000"
"20210324","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","60000","87600000","0","0"
"20210324","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","60000","87600000"
"20210324","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","100000","146000000","0","0"
"20210324","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","100000","146000000"
"20210324","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","900000","1314000000","0","0"
"20210324","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","400000","584000000"
"20210324","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","730000000"
"20210324","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","300000","375000000","0","0"
"20210324","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","300000","375000000"
"20210324","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","200000","250000000","0","0"
"20210324","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","200000","250000000"
"20210324","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","3620000","4525000000","0","0"
"20210324","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1200000","1500000000"
"20210324","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","620000","775000000"
"20210324","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1800000","2250000000"
"20210324","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","180000","132300000","0","0"
"20210324","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","180000","132300000"
