거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20200317","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","20000","11600000"
"20200317","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","260000","150800000","0","0"
"20200317","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","260000","150800000"
"20200317","석유시장","KRD040124525","등-자가상표-김제익산","A0003","60000","34800000","0","0"
"20200317","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","60000","34800000"
"20200318","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","400000","514000000","0","0"
"20200318","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","400000","514000000"
"20200318","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","120000","154200000","0","0"
"20200318","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","120000","154200000"
"20200318","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1300000","1670500000","0","0"
"20200318","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","600000","771000000"
"20200318","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","700000","899500000"
"20200318","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200318","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","640000","694400000","0","0"
"20200318","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","640000","694400000"
"20200318","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1000000","1085000000","0","0"
"20200318","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1000000","1085000000"
"20200318","석유시장","KRD040114526","경-자가상표-김제익산","A0003","120000","130200000","0","0"
"20200318","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","120000","130200000"
"20200318","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2860000","3103100000","0","0"
"20200318","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1200000","1302000000"
"20200318","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1660000","1801100000"
"20200318","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","240000","141600000","0","0"
"20200318","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","240000","141600000"
"20200318","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","200000","118000000","0","0"
"20200318","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","200000","118000000"
"20200319","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","640000","809600000","0","0"
"20200319","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","640000","809600000"
"20200319","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","540000","683100000","0","0"
"20200319","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","540000","683100000"
"20200319","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","200000","253000000","0","0"
"20200319","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","200000","253000000"
"20200319","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","500000","632500000","0","0"
"20200319","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","500000","632500000"
"20200319","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200319","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1200000","1278000000","0","0"
"20200319","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1200000","1278000000"
"20200319","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","2400000","2556000000","0","0"
"20200319","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","2400000","2556000000"
"20200319","석유시장","KRD040114526","경-자가상표-김제익산","A0003","400000","426000000","0","0"
"20200319","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","400000","426000000"
"20200319","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1500000","1597500000","0","0"
"20200319","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1500000","1597500000"
"20200319","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","500000","280000000","0","0"
"20200319","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","500000","280000000"
"20200319","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","300000","168000000","0","0"
"20200319","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","300000","168000000"
"20200319","석유시장","KRD040124525","등-자가상표-김제익산","A0003","120000","67200000","0","0"
"20200319","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","120000","67200000"
"20200320","석유시장","KRD040104154","휘-자가상표-천안","A0002","60000","74400000","0","0"
"20200320","석유시장","KRD040104154","휘-자가상표-천안","C0016","0","0","60000","74400000"
"20200320","석유시장","KRD040104550","휘-자가상표-성남","A0002","100000","124000000","0","0"
"20200320","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","100000","124000000"
"20200320","석유시장","KRD040104550","휘-자가상표-성남","C0022","0","0","0","0"
"20200320","석유시장","KRD040104568","휘-자가상표-인천","A0002","80000","99200000","0","0"
"20200320","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","80000","99200000"
"20200320","석유시장","KRD040104584","휘-자가상표-부산(보)","A0002","40000","49600000","0","0"
"20200320","석유시장","KRD040104584","휘-자가상표-부산(보)","C0016","0","0","40000","49600000"
"20200320","석유시장","KRD040104642","휘-자가상표-성남(보)","B0002","0","0","0","0"
"20200320","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200320","석유시장","KRD040114013","경-자가상표-고양","A0002","100000","104000000","0","0"
"20200320","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","100000","104000000"
"20200320","석유시장","KRD040114120","경-자가상표-대전","A0002","80000","83200000","0","0"
"20200320","석유시장","KRD040114120","경-자가상표-대전","C0016","0","0","80000","83200000"
"20200320","석유시장","KRD040114153","경-자가상표-천안","A0002","60000","62400000","0","0"
"20200320","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","60000","62400000"
"20200320","석유시장","KRD040114559","경-자가상표-성남","A0002","160000","166400000","0","0"
"20200320","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","160000","166400000"
"20200320","석유시장","KRD040114583","경-자가상표-부산(보)","A0002","100000","104000000","0","0"
"20200320","석유시장","KRD040114583","경-자가상표-부산(보)","C0016","0","0","100000","104000000"
"20200320","석유시장","KRD040124046","등-자가상표-성남","A0002","40000","22400000","0","0"
"20200320","석유시장","KRD040124046","등-자가상표-성남","C0016","0","0","40000","22400000"
"20200323","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","40000","49400000","0","0"
"20200323","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","40000","49400000"
"20200323","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","300000","370500000","0","0"
"20200323","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","300000","370500000"
"20200323","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","200000","208000000","0","0"
"20200323","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","200000","208000000"
"20200323","석유시장","KRD040114526","경-자가상표-김제익산","A0003","300000","312000000","0","0"
"20200323","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","300000","312000000"
"20200323","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","100000","53500000","0","0"
"20200323","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","100000","53500000"
"20200323","석유시장","KRD040124525","등-자가상표-김제익산","A0003","60000","32100000","0","0"
"20200323","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","60000","32100000"
"20200324","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","40000","49400000","0","0"
"20200324","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","40000","49400000"
"20200324","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","300000","370500000","0","0"
"20200324","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","300000","370500000"
"20200324","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","200000","247000000","0","0"
"20200324","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","200000","247000000"
"20200324","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200324","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","200000","207000000","0","0"
"20200324","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","200000","207000000"
"20200324","석유시장","KRD040114526","경-자가상표-김제익산","A0003","300000","310500000","0","0"
"20200324","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","300000","310500000"
"20200324","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","517500000","0","0"
"20200324","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","500000","517500000"
"20200324","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","120000","64200000","0","0"
"20200324","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","120000","64200000"
"20200325","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","900000","1111500000","0","0"
"20200325","석유시장","KRD040104063","휘-자가상표-인천(보)","B0002","0","0","100000","123500000"
"20200325","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","800000","988000000"
"20200325","석유시장","KRD040104154","휘-자가상표-천안","A0002","20000","24800000","0","0"
"20200325","석유시장","KRD040104154","휘-자가상표-천안","C0016","0","0","20000","24800000"
"20200325","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","80000","98800000","0","0"
"20200325","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","80000","98800000"
"20200325","석유시장","KRD040104329","휘-자가상표-울산(보)","A0002","20000","24800000","0","0"
"20200325","석유시장","KRD040104329","휘-자가상표-울산(보)","C0016","0","0","20000","24800000"
"20200325","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","200000","247000000","0","0"
"20200325","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","200000","247000000"
"20200325","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","500000","617500000","0","0"
"20200325","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","500000","617500000"
"20200325","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200325","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","400000","414000000","0","0"
"20200325","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","400000","414000000"
"20200325","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","2000000","2070000000","0","0"
"20200325","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","2000000","2070000000"
"20200325","석유시장","KRD040114526","경-자가상표-김제익산","A0003","100000","103500000","0","0"
"20200325","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","100000","103500000"
"20200325","석유시장","KRD040114559","경-자가상표-성남","A0002","160000","166400000","0","0"
"20200325","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","160000","166400000"
"20200325","석유시장","KRD040114567","경-자가상표-인천","A0002","60000","62400000","0","0"
"20200325","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","60000","62400000"
"20200325","석유시장","KRD040114583","경-자가상표-부산(보)","A0002","40000","41600000","0","0"
"20200325","석유시장","KRD040114583","경-자가상표-부산(보)","C0016","0","0","40000","41600000"
"20200325","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2000000","2070000000","0","0"
"20200325","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","2000000","2070000000"
"20200325","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","60000","32100000","0","0"
"20200325","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","60000","32100000"
"20200325","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","100000","53500000","0","0"
"20200325","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","100000","53500000"
"20200325","석유시장","KRD040124525","등-자가상표-김제익산","A0003","100000","53500000","0","0"
"20200325","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","100000","53500000"
"20200326","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","60000","73500000","0","0"
"20200326","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","60000","73500000"
"20200326","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","80000","98000000","0","0"
"20200326","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","80000","98000000"
"20200326","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","400000","490000000","0","0"
"20200326","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","400000","490000000"
"20200326","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200326","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","220000","225500000","0","0"
"20200326","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","220000","225500000"
"20200326","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1300000","1332500000","0","0"
"20200326","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1300000","1332500000"
"20200326","석유시장","KRD040114526","경-자가상표-김제익산","A0003","100000","102500000","0","0"
"20200326","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","100000","102500000"
"20200326","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1500000","1537500000","0","0"
"20200326","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1500000","1537500000"
"20200326","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","160000","84800000","0","0"
"20200326","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","160000","84800000"
"20200326","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","140000","74200000","0","0"
"20200326","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","140000","74200000"
"20200326","석유시장","KRD040124525","등-자가상표-김제익산","A0003","60000","31800000","0","0"
"20200326","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","60000","31800000"
"20200327","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","500000","607500000","0","0"
"20200327","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","500000","607500000"
"20200327","석유시장","KRD040104113","휘-자가상표-대산(보)","A0002","20000","24300000","0","0"
"20200327","석유시장","KRD040104113","휘-자가상표-대산(보)","C0016","0","0","20000","24300000"
"20200327","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","20000","24300000","0","0"
"20200327","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","20000","24300000"
"20200327","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","100000","121500000","0","0"
"20200327","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","100000","121500000"
"20200327","석유시장","KRD040104550","휘-자가상표-성남","A0002","40000","48600000","0","0"
"20200327","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","40000","48600000"
"20200327","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1000000","1215000000","0","0"
"20200327","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","1000000","1215000000"
"20200327","석유시장","KRD040114112","경-자가상표-대산(보)","A0002","60000","60900000","0","0"
"20200327","석유시장","KRD040114112","경-자가상표-대산(보)","C0016","0","0","60000","60900000"
"20200327","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","180000","182700000","0","0"
"20200327","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","180000","182700000"
"20200327","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","2200000","2233000000","0","0"
"20200327","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","2200000","2233000000"
"20200327","석유시장","KRD040114526","경-자가상표-김제익산","A0003","140000","142100000","0","0"
"20200327","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","140000","142100000"
"20200327","석유시장","KRD040114559","경-자가상표-성남","A0002","40000","40600000","0","0"
"20200327","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","40000","40600000"
"20200327","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2500000","2537500000","0","0"
"20200327","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","2500000","2537500000"
"20200327","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","120000","61800000","0","0"
"20200327","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","120000","61800000"
"20200327","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","140000","72100000","0","0"
"20200327","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","140000","72100000"
"20200327","석유시장","KRD040124525","등-자가상표-김제익산","A0003","40000","20600000","0","0"
"20200327","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","40000","20600000"
"20200330","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","400000","486000000","0","0"
"20200330","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","400000","486000000"
"20200330","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","40000","48600000","0","0"
"20200330","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","40000","48600000"
"20200330","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","60000","72900000","0","0"
"20200330","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","60000","72900000"
"20200330","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","800000","972000000","0","0"
"20200330","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","800000","972000000"
"20200330","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","320000","324800000","0","0"
"20200330","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","320000","324800000"
"20200330","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1200000","1218000000","0","0"
"20200330","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1200000","1218000000"
"20200330","석유시장","KRD040114526","경-자가상표-김제익산","A0003","60000","60900000","0","0"
"20200330","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","60000","60900000"
"20200330","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2000000","2030000000","0","0"
"20200330","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","2000000","2030000000"
"20200330","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","260000","133900000","0","0"
"20200330","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","260000","133900000"
"20200330","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","140000","72100000","0","0"
"20200330","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","140000","72100000"
"20200331","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","640000","774400000","0","0"
"20200331","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","640000","774400000"
"20200331","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","140000","169400000","0","0"
"20200331","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","140000","169400000"
"20200331","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","100000","121000000","0","0"
"20200331","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","100000","121000000"
"20200331","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","380000","383800000","0","0"
"20200331","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","380000","383800000"
"20200331","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1700000","1717000000","0","0"
"20200331","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1700000","1717000000"
"20200331","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","180000","91800000","0","0"
"20200331","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","180000","91800000"
"20200331","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","160000","81600000","0","0"
"20200331","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","160000","81600000"
