거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20200116","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1310000000"
"20200116","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","200000","262000000"
"20200116","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","900000","724500000","0","0"
"20200116","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","900000","724500000"
"20200116","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","80000","64400000","0","0"
"20200116","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","80000","64400000"
"20200116","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","300000","241500000","0","0"
"20200116","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","300000","241500000"
"20200116","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","180000","144900000","0","0"
"20200116","석유시장","KRD040124640","등-자가상표-성남(보)","B0002","0","0","80000","64400000"
"20200116","석유시장","KRD040124640","등-자가상표-성남(보)","C0008","0","0","100000","80500000"
"20200117","석유시장","KRD040104014","휘-자가상표-고양","A0002","80000","118000000","0","0"
"20200117","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","80000","118000000"
"20200117","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","600000","882000000","0","0"
"20200117","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","600000","882000000"
"20200117","석유시장","KRD040104113","휘-자가상표-대산(보)","A0002","20000","29500000","0","0"
"20200117","석유시장","KRD040104113","휘-자가상표-대산(보)","C0016","0","0","20000","29500000"
"20200117","석유시장","KRD040104188","휘-자가상표-군산","A0002","20000","29500000","0","0"
"20200117","석유시장","KRD040104188","휘-자가상표-군산","C0022","0","0","20000","29500000"
"20200117","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","360000","529200000","0","0"
"20200117","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","360000","529200000"
"20200117","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","80000","117600000","0","0"
"20200117","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","80000","117600000"
"20200117","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","200000","294000000","0","0"
"20200117","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","200000","294000000"
"20200117","석유시장","KRD040104550","휘-자가상표-성남","A0002","120000","177000000","0","0"
"20200117","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","120000","177000000"
"20200117","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","500000","735000000","0","0"
"20200117","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","500000","735000000"
"20200117","석유시장","KRD040105466","휘-알뜰-서평택","E0063","0","0","20000","28900000"
"20200117","석유시장","KRD040105466","휘-알뜰-서평택","E0189","0","0","20000","28900000"
"20200117","석유시장","KRD040105466","휘-알뜰-서평택","E0290","0","0","40000","57800000"
"20200117","석유시장","KRD040105466","휘-알뜰-서평택","F0001","80000","115600000","0","0"
"20200117","석유시장","KRD040114013","경-자가상표-고양","A0002","80000","103600000","0","0"
"20200117","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","80000","103600000"
"20200117","석유시장","KRD040114112","경-자가상표-대산(보)","A0002","20000","25900000","0","0"
"20200117","석유시장","KRD040114112","경-자가상표-대산(보)","C0016","0","0","20000","25900000"
"20200117","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","600000","783000000","0","0"
"20200117","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","600000","783000000"
"20200117","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1500000","1957500000","0","0"
"20200117","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1500000","1957500000"
"20200117","석유시장","KRD040114526","경-자가상표-김제익산","A0003","320000","417600000","0","0"
"20200117","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","320000","417600000"
"20200117","석유시장","KRD040114559","경-자가상표-성남","A0002","60000","77700000","0","0"
"20200117","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","60000","77700000"
"20200117","석유시장","KRD040114567","경-자가상표-인천","A0002","60000","77700000","0","0"
"20200117","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","60000","77700000"
"20200117","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1000000","1305000000","0","0"
"20200117","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1305000000"
"20200117","석유시장","KRD040124152","등-자가상표-천안","A0002","20000","16000000","0","0"
"20200117","석유시장","KRD040124152","등-자가상표-천안","C0022","0","0","20000","16000000"
"20200117","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","700000","560000000","0","0"
"20200117","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","700000","560000000"
"20200117","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","400000","320000000","0","0"
"20200117","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","400000","320000000"
"20200117","석유시장","KRD040124525","등-자가상표-김제익산","A0003","60000","48000000","0","0"
"20200117","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","60000","48000000"
"20200117","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","100000","80000000","0","0"
"20200117","석유시장","KRD040124640","등-자가상표-성남(보)","C0008","0","0","100000","80000000"
"20200120","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","400000","588000000","0","0"
"20200120","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","400000","588000000"
"20200120","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","540000","793800000","0","0"
"20200120","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","540000","793800000"
"20200120","석유시장","KRD040105466","휘-알뜰-서평택","E0062","0","0","40000","57800000"
"20200120","석유시장","KRD040105466","휘-알뜰-서평택","F0001","40000","57800000","0","0"
"20200120","석유시장","KRD040114039","경-자가상표-서평택","B0001","40000","51000000","0","0"
"20200120","석유시장","KRD040114039","경-자가상표-서평택","D1262","0","0","40000","51000000"
"20200120","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1140000","1482000000","0","0"
"20200120","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1140000","1482000000"
"20200120","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1000000","1300000000","0","0"
"20200120","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1000000","1300000000"
"20200120","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","1200000","960000000","0","0"
"20200120","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","1200000","960000000"
"20200121","석유시장","KRD040104014","휘-자가상표-고양","A0002","40000","58400000","0","0"
"20200121","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","40000","58400000"
"20200121","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","20000","29400000","0","0"
"20200121","석유시장","KRD040104063","휘-자가상표-인천(보)","B0002","0","0","20000","29400000"
"20200121","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","60000","88200000","0","0"
"20200121","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","60000","88200000"
"20200121","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","100000","147000000","0","0"
"20200121","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","100000","147000000"
"20200121","석유시장","KRD040104550","휘-자가상표-성남","A0002","40000","58400000","0","0"
"20200121","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","40000","58400000"
"20200121","석유시장","KRD040105466","휘-알뜰-서평택","E0189","0","0","20000","29000000"
"20200121","석유시장","KRD040105466","휘-알뜰-서평택","F0001","20000","29000000","0","0"
"20200121","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","400000","520000000","0","0"
"20200121","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","400000","520000000"
"20200121","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","20000","26000000","0","0"
"20200121","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","20000","26000000"
"20200121","석유시장","KRD040114526","경-자가상표-김제익산","A0003","60000","78000000","0","0"
"20200121","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","60000","78000000"
"20200121","석유시장","KRD040114534","경-자가상표-동해옥계","A0002","80000","102800000","0","0"
"20200121","석유시장","KRD040114534","경-자가상표-동해옥계","C0016","0","0","80000","102800000"
"20200121","석유시장","KRD040114559","경-자가상표-성남","A0002","100000","128500000","0","0"
"20200121","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","100000","128500000"
"20200121","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","20000","26000000","0","0"
"20200121","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","20000","26000000"
"20200121","석유시장","KRD040124012","등-자가상표-고양","A0002","40000","31600000","0","0"
"20200121","석유시장","KRD040124012","등-자가상표-고양","C0016","0","0","40000","31600000"
"20200121","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","800000","640000000","0","0"
"20200121","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","800000","640000000"
"20200121","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","60000","48000000","0","0"
"20200121","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","60000","48000000"
"20200121","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","220000","176000000","0","0"
"20200121","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","220000","176000000"
"20200122","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","1040000","1528800000","0","0"
"20200122","석유시장","KRD040104063","휘-자가상표-인천(보)","B0002","0","0","40000","58800000"
"20200122","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","1000000","1470000000"
"20200122","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","352800000","0","0"
"20200122","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","352800000"
"20200122","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","800000","1176000000","0","0"
"20200122","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","500000","735000000"
"20200122","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","300000","441000000"
"20200122","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","340000","442000000","0","0"
"20200122","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","340000","442000000"
"20200122","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","2500000","3250000000","0","0"
"20200122","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","2500000","3250000000"
"20200122","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2000000","2600000000","0","0"
"20200122","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1000000","1300000000"
"20200122","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","1000000","1300000000"
"20200122","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","1000000","800000000","0","0"
"20200122","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","1000000","800000000"
"20200122","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","500000","400000000","0","0"
"20200122","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","500000","400000000"
"20200122","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","100000","80000000","0","0"
"20200122","석유시장","KRD040124640","등-자가상표-성남(보)","C0008","0","0","100000","80000000"
"20200123","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","100000","128500000","0","0"
"20200123","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","100000","128500000"
"20200123","석유시장","KRD040124483","등-자가상표-인천(보)","A0002","100000","79000000","0","0"
"20200123","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","100000","79000000"
"20200128","석유시장","KRD040104014","휘-자가상표-고양","A0002","60000","87300000","0","0"
"20200128","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","60000","87300000"
"20200128","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","500000","732500000","0","0"
"20200128","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","500000","732500000"
"20200128","석유시장","KRD040104154","휘-자가상표-천안","A0002","40000","58200000","0","0"
"20200128","석유시장","KRD040104154","휘-자가상표-천안","C0016","0","0","20000","29100000"
"20200128","석유시장","KRD040104154","휘-자가상표-천안","C0022","0","0","20000","29100000"
"20200128","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","351600000","0","0"
"20200128","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","351600000"
"20200128","석유시장","KRD040104550","휘-자가상표-성남","A0002","20000","29100000","0","0"
"20200128","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","20000","29100000"
"20200128","석유시장","KRD040104568","휘-자가상표-인천","A0002","40000","58200000","0","0"
"20200128","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","20000","29100000"
"20200128","석유시장","KRD040104568","휘-자가상표-인천","C0022","0","0","20000","29100000"
"20200128","석유시장","KRD040114013","경-자가상표-고양","A0002","80000","102800000","0","0"
"20200128","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","80000","102800000"
"20200128","석유시장","KRD040114153","경-자가상표-천안","A0002","40000","51400000","0","0"
"20200128","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","40000","51400000"
"20200128","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","340000","438600000","0","0"
"20200128","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","340000","438600000"
"20200128","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1000000","1290000000","0","0"
"20200128","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1000000","1290000000"
"20200128","석유시장","KRD040114559","경-자가상표-성남","A0002","60000","77100000","0","0"
"20200128","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","60000","77100000"
"20200128","석유시장","KRD040114583","경-자가상표-부산(보)","A0002","60000","77100000","0","0"
"20200128","석유시장","KRD040114583","경-자가상표-부산(보)","C0016","0","0","60000","77100000"
"20200128","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","500000","395000000","0","0"
"20200128","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","500000","395000000"
"20200128","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","300000","237000000","0","0"
"20200128","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","300000","237000000"
"20200129","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","60000","87300000","0","0"
"20200129","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","60000","87300000"
"20200129","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","240000","349200000","0","0"
"20200129","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","240000","349200000"
"20200129","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","60000","87300000","0","0"
"20200129","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","60000","87300000"
"20200129","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","200000","291000000","0","0"
"20200129","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","200000","291000000"
"20200129","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200129","석유시장","KRD040114229","경-자가상표-여수(보)","A0002","40000","50800000","0","0"
"20200129","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","500000","640000000","0","0"
"20200129","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","500000","640000000"
"20200129","석유시장","KRD040114229","경-자가상표-여수(보)","C0022","0","0","40000","50800000"
"20200129","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","700000","896000000","0","0"
"20200129","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","700000","896000000"
"20200129","석유시장","KRD040114526","경-자가상표-김제익산","A0003","100000","128000000","0","0"
"20200129","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","100000","128000000"
"20200129","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","300000","384000000","0","0"
"20200129","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","300000","384000000"
"20200129","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","500000","392500000","0","0"
"20200129","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","500000","392500000"
"20200130","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","300000","435000000","0","0"
"20200130","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","300000","435000000"
"20200130","석유시장","KRD040104188","휘-자가상표-군산","A0002","20000","29000000","0","0"
"20200130","석유시장","KRD040104188","휘-자가상표-군산","C0022","0","0","20000","29000000"
"20200130","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","380000","551000000","0","0"
"20200130","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","380000","551000000"
"20200130","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","200000","290000000","0","0"
"20200130","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","200000","290000000"
"20200130","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200130","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","640000","812800000","0","0"
"20200130","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","640000","812800000"
"20200130","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","1500000","1905000000","0","0"
"20200130","석유시장","KRD040114484","경-자가상표-인천(보)","C0250","0","0","1500000","1905000000"
"20200130","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","635000000","0","0"
"20200130","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","500000","635000000"
"20200130","석유시장","KRD040124210","등-자가상표-여수","A0002","20000","15500000","0","0"
"20200130","석유시장","KRD040124210","등-자가상표-여수","C0022","0","0","20000","15500000"
"20200130","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","460000","358800000","0","0"
"20200130","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","460000","358800000"
"20200130","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","40000","31200000","0","0"
"20200130","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","40000","31200000"
"20200131","석유시장","KRD040104014","휘-자가상표-고양","A0001","20000","29000000","0","0"
"20200131","석유시장","KRD040104014","휘-자가상표-고양","A0002","80000","115600000","0","0"
"20200131","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","80000","115600000"
"20200131","석유시장","KRD040104014","휘-자가상표-고양","C0216","0","0","20000","29000000"
"20200131","석유시장","KRD040104063","휘-자가상표-인천(보)","A0003","100000","145000000","0","0"
"20200131","석유시장","KRD040104063","휘-자가상표-인천(보)","C0250","0","0","100000","145000000"
"20200131","석유시장","KRD040104121","휘-자가상표-대전","A0002","100000","143000000","0","0"
"20200131","석유시장","KRD040104121","휘-자가상표-대전","C0016","0","0","100000","143000000"
"20200131","석유시장","KRD040104154","휘-자가상표-천안","A0002","100000","143000000","0","0"
"20200131","석유시장","KRD040104154","휘-자가상표-천안","C0016","0","0","100000","143000000"
"20200131","석유시장","KRD040104188","휘-자가상표-군산","A0002","100000","143000000","0","0"
"20200131","석유시장","KRD040104188","휘-자가상표-군산","C0016","0","0","100000","143000000"
"20200131","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","80000","116000000","0","0"
"20200131","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","80000","116000000"
"20200131","석유시장","KRD040104527","휘-자가상표-김제익산","A0003","60000","87000000","0","0"
"20200131","석유시장","KRD040104527","휘-자가상표-김제익산","B0004","0","0","60000","87000000"
"20200131","석유시장","KRD040104550","휘-자가상표-성남","A0001","220000","319000000","0","0"
"20200131","석유시장","KRD040104550","휘-자가상표-성남","A0002","160000","228800000","0","0"
"20200131","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","160000","228800000"
"20200131","석유시장","KRD040104550","휘-자가상표-성남","C0216","0","0","220000","319000000"
"20200131","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","700000","1015000000","0","0"
"20200131","석유시장","KRD040104642","휘-자가상표-성남(보)","C0174","0","0","700000","1015000000"
"20200131","석유시장","KRD040105466","휘-알뜰-서평택","F0001","0","0","0","0"
"20200131","석유시장","KRD040114013","경-자가상표-고양","A0001","80000","101680000","0","0"
"20200131","석유시장","KRD040114013","경-자가상표-고양","A0002","120000","150000000","0","0"
"20200131","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","120000","150000000"
"20200131","석유시장","KRD040114013","경-자가상표-고양","C0216","0","0","80000","101680000"
"20200131","석유시장","KRD040114120","경-자가상표-대전","A0002","260000","325000000","0","0"
"20200131","석유시장","KRD040114120","경-자가상표-대전","C0016","0","0","260000","325000000"
"20200131","석유시장","KRD040114153","경-자가상표-천안","A0002","200000","250000000","0","0"
"20200131","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","200000","250000000"
"20200131","석유시장","KRD040114187","경-자가상표-군산","A0002","200000","250000000","0","0"
"20200131","석유시장","KRD040114187","경-자가상표-군산","C0016","0","0","200000","250000000"
"20200131","석유시장","KRD040114484","경-자가상표-인천(보)","A0001","80000","101680000","0","0"
"20200131","석유시장","KRD040114484","경-자가상표-인천(보)","C0216","0","0","80000","101680000"
"20200131","석유시장","KRD040114526","경-자가상표-김제익산","A0003","240000","304800000","0","0"
"20200131","석유시장","KRD040114526","경-자가상표-김제익산","B0004","0","0","240000","304800000"
"20200131","석유시장","KRD040114559","경-자가상표-성남","A0001","240000","305040000","0","0"
"20200131","석유시장","KRD040114559","경-자가상표-성남","A0002","200000","250000000","0","0"
"20200131","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","200000","250000000"
"20200131","석유시장","KRD040114559","경-자가상표-성남","C0216","0","0","240000","305040000"
"20200131","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2480000","3149600000","0","0"
"20200131","석유시장","KRD040114641","경-자가상표-성남(보)","C0174","0","0","2480000","3149600000"
"20200131","석유시장","KRD040124129","등-자가상표-대전","A0002","40000","29200000","0","0"
"20200131","석유시장","KRD040124129","등-자가상표-대전","C0016","0","0","40000","29200000"
"20200131","석유시장","KRD040124152","등-자가상표-천안","A0002","100000","73000000","0","0"
"20200131","석유시장","KRD040124152","등-자가상표-천안","C0016","0","0","100000","73000000"
"20200131","석유시장","KRD040124186","등-자가상표-군산","A0002","40000","29200000","0","0"
"20200131","석유시장","KRD040124186","등-자가상표-군산","C0016","0","0","40000","29200000"
"20200131","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","60000","46800000","0","0"
"20200131","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","60000","46800000"
"20200131","석유시장","KRD040124483","등-자가상표-인천(보)","A0002","100000","77500000","0","0"
"20200131","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","40000","31200000","0","0"
"20200131","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","100000","77500000"
"20200131","석유시장","KRD040124483","등-자가상표-인천(보)","C0250","0","0","40000","31200000"
"20200131","석유시장","KRD040124525","등-자가상표-김제익산","A0003","100000","78000000","0","0"
"20200131","석유시장","KRD040124525","등-자가상표-김제익산","B0004","0","0","100000","78000000"
