거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20220117","석유시장","KRD040124640","등-자가상표-성남(보)","C0174","0","0","440000","404800000"
"20220117","석유시장","KRD040124640","등-자가상표-성남(보)","C0250","0","0","100000","92000000"
"20220118","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","180000","278100000","0","0"
"20220118","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","180000","278100000"
"20220118","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","440000","607200000","0","0"
"20220118","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","440000","607200000"
"20220118","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","320000","441600000","0","0"
"20220118","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","320000","441600000"
"20220118","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","200000","188000000","0","0"
"20220118","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","200000","188000000"
"20220119","석유시장","KRD040104014","휘-자가상표-고양","A0002","100000","154000000","0","0"
"20220119","석유시장","KRD040104014","휘-자가상표-고양","C0016","0","0","100000","154000000"
"20220119","석유시장","KRD040104113","휘-자가상표-대산(보)","A0002","60000","92400000","0","0"
"20220119","석유시장","KRD040104113","휘-자가상표-대산(보)","C0016","0","0","60000","92400000"
"20220119","석유시장","KRD040104550","휘-자가상표-성남","A0002","160000","246400000","0","0"
"20220119","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","160000","246400000"
"20220119","석유시장","KRD040104568","휘-자가상표-인천","A0002","220000","338800000","0","0"
"20220119","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","220000","338800000"
"20220119","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","640000","988800000","0","0"
"20220119","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","640000","988800000"
"20220119","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","564000","871380000","0","0"
"20220119","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","564000","871380000"
"20220119","석유시장","KRD040114153","경-자가상표-천안","A0002","100000","140000000","0","0"
"20220119","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","100000","140000000"
"20220119","석유시장","KRD040114328","경-자가상표-울산(보)","A0002","100000","140000000","0","0"
"20220119","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","160000","220800000","0","0"
"20220119","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","160000","220800000"
"20220119","석유시장","KRD040114328","경-자가상표-울산(보)","C0016","0","0","100000","140000000"
"20220119","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","600000","825000000","0","0"
"20220119","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","600000","825000000"
"20220119","석유시장","KRD040114534","경-자가상표-동해옥계","A0002","120000","168000000","0","0"
"20220119","석유시장","KRD040114534","경-자가상표-동해옥계","C0016","0","0","120000","168000000"
"20220119","석유시장","KRD040114559","경-자가상표-성남","A0002","260000","364000000","0","0"
"20220119","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","260000","364000000"
"20220119","석유시장","KRD040114567","경-자가상표-인천","A0002","200000","280000000","0","0"
"20220119","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","200000","280000000"
"20220119","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","900000","1242000000","0","0"
"20220119","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","900000","1242000000"
"20220119","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","280000","386400000","0","0"
"20220119","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","280000","386400000"
"20220119","석유시장","KRD040124012","등-자가상표-고양","A0002","160000","153600000","0","0"
"20220119","석유시장","KRD040124012","등-자가상표-고양","C0016","0","0","160000","153600000"
"20220119","석유시장","KRD040124152","등-자가상표-천안","A0002","60000","57600000","0","0"
"20220119","석유시장","KRD040124152","등-자가상표-천안","C0016","0","0","60000","57600000"
"20220119","석유시장","KRD040124566","등-자가상표-인천","A0002","200000","192000000","0","0"
"20220119","석유시장","KRD040124566","등-자가상표-인천","C0016","0","0","200000","192000000"
"20220119","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","600000","564000000","0","0"
"20220119","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","600000","564000000"
"20220120","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","60000","92700000","0","0"
"20220120","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","60000","92700000"
"20220120","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","620000","957900000","0","0"
"20220120","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","620000","957900000"
"20220120","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","388000","599460000","0","0"
"20220120","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","388000","599460000"
"20220120","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","240000","331200000","0","0"
"20220120","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","240000","331200000"
"20220120","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","1000000","1375000000","0","0"
"20220120","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","1000000","1375000000"
"20220120","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1660000","2290800000","0","0"
"20220120","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1660000","2290800000"
"20220120","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","412000","568560000","0","0"
"20220120","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","412000","568560000"
"20220120","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","540000","507600000","0","0"
"20220120","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","540000","507600000"
"20220121","석유시장","KRD040104063","휘-자가상표-인천(보)","A0002","100000","155000000","0","0"
"20220121","석유시장","KRD040104063","휘-자가상표-인천(보)","B0002","0","0","100000","155000000"
"20220121","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","1220000","1884900000","0","0"
"20220121","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","1220000","1884900000"
"20220121","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1060000","1637700000","0","0"
"20220121","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","560000","865200000"
"20220121","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","772500000"
"20220121","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","1100000","1518000000","0","0"
"20220121","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","1100000","1518000000"
"20220121","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","600000","825000000","0","0"
"20220121","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","600000","825000000"
"20220121","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","2460000","3394800000","0","0"
"20220121","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","2460000","3394800000"
"20220121","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","2500000","3450000000","0","0"
"20220121","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","700000","966000000"
"20220121","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1800000","2484000000"
"20220121","석유시장","KRD040124483","등-자가상표-인천(보)","A0002","40000","38000000","0","0"
"20220121","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","40000","38000000"
"20220121","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","700000","658000000","0","0"
"20220121","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","700000","658000000"
"20220124","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","380000","587100000","0","0"
"20220124","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","380000","587100000"
"20220124","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","60000","92700000","0","0"
"20220124","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","60000","92700000"
"20220124","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","612000","945540000","0","0"
"20220124","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","412000","636540000"
"20220124","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","309000000"
"20220124","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1140000","1573200000","0","0"
"20220124","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1140000","1573200000"
"20220124","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","400000","552000000","0","0"
"20220124","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","400000","552000000"
"20220124","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","500000","690000000","0","0"
"20220124","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","690000000"
"20220124","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","340000","319600000","0","0"
"20220124","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","340000","319600000"
"20220125","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","640000","1004800000","0","0"
"20220125","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","640000","1004800000"
"20220125","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","200000","314000000","0","0"
"20220125","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","200000","314000000"
"20220125","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","796000","1249720000","0","0"
"20220125","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","296000","464720000"
"20220125","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","785000000"
"20220125","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1160000","1641400000","0","0"
"20220125","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1160000","1641400000"
"20220125","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","300000","424500000","0","0"
"20220125","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","300000","424500000"
"20220125","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","1140000","1567500000","0","0"
"20220125","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","1140000","1567500000"
"20220125","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","200000","283000000","0","0"
"20220125","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","200000","283000000"
"20220125","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1644000","2326260000","0","0"
"20220125","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","144000","203760000"
"20220125","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","2122500000"
"20220125","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","400000","404000000","0","0"
"20220125","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","400000","404000000"
"20220126","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","680000","1067600000","0","0"
"20220126","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","680000","1067600000"
"20220126","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","696000","1092720000","0","0"
"20220126","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","496000","778720000"
"20220126","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","200000","314000000"
"20220126","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1060000","1499900000","0","0"
"20220126","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1060000","1499900000"
"20220126","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","300000","424500000","0","0"
"20220126","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","300000","424500000"
"20220126","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1080000","1528200000","0","0"
"20220126","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","580000","820700000"
"20220126","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","500000","707500000"
"20220126","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","200000","202000000","0","0"
"20220126","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","200000","202000000"
"20220127","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","420000","659400000","0","0"
"20220127","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","420000","659400000"
"20220127","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","696000","1092720000","0","0"
"20220127","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","196000","307720000"
"20220127","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","785000000"
"20220127","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","200000","283000000","0","0"
"20220127","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","200000","283000000"
"20220127","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","160000","226400000","0","0"
"20220127","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","160000","226400000"
"20220127","석유시장","KRD040114484","경-자가상표-인천(보)","A0002","60000","82500000","0","0"
"20220127","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","60000","82500000"
"20220127","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","1000000","1415000000","0","0"
"20220127","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","1000000","1415000000"
"20220127","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1996000","2824340000","0","0"
"20220127","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","496000","701840000"
"20220127","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","2122500000"
"20220127","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","220000","222200000","0","0"
"20220127","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","220000","222200000"
"20220128","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","700000","1099000000","0","0"
"20220128","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","700000","1099000000"
"20220128","석유시장","KRD040104329","휘-자가상표-울산(보)","A0002","60000","93000000","0","0"
"20220128","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","80000","125600000","0","0"
"20220128","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","80000","125600000"
"20220128","석유시장","KRD040104329","휘-자가상표-울산(보)","C0016","0","0","60000","93000000"
"20220128","석유시장","KRD040104550","휘-자가상표-성남","A0002","360000","558000000","0","0"
"20220128","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","360000","558000000"
"20220128","석유시장","KRD040104568","휘-자가상표-인천","A0002","240000","372000000","0","0"
"20220128","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","240000","372000000"
"20220128","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","2700000","4239000000","0","0"
"20220128","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","1200000","1884000000"
"20220128","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","1500000","2355000000"
"20220128","석유시장","KRD040114013","경-자가상표-고양","A0002","100000","142500000","0","0"
"20220128","석유시장","KRD040114013","경-자가상표-고양","C0016","0","0","100000","142500000"
"20220128","석유시장","KRD040114120","경-자가상표-대전","A0002","100000","142500000","0","0"
"20220128","석유시장","KRD040114120","경-자가상표-대전","C0016","0","0","100000","142500000"
"20220128","석유시장","KRD040114153","경-자가상표-천안","A0002","340000","484500000","0","0"
"20220128","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","340000","484500000"
"20220128","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1480000","2094200000","0","0"
"20220128","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1480000","2094200000"
"20220128","석유시장","KRD040114328","경-자가상표-울산(보)","A0002","80000","114000000","0","0"
"20220128","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","500000","707500000","0","0"
"20220128","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","500000","707500000"
"20220128","석유시장","KRD040114328","경-자가상표-울산(보)","C0016","0","0","80000","114000000"
"20220128","석유시장","KRD040114559","경-자가상표-성남","A0002","260000","370500000","0","0"
"20220128","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","260000","370500000"
"20220128","석유시장","KRD040114567","경-자가상표-인천","A0002","400000","570000000","0","0"
"20220128","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","400000","570000000"
"20220128","석유시장","KRD040114591","경-자가상표-대구권(보)","A0002","60000","85500000","0","0"
"20220128","석유시장","KRD040114591","경-자가상표-대구권(보)","C0016","0","0","60000","85500000"
"20220128","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","5708000","8076820000","0","0"
"20220128","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","1708000","2416820000"
"20220128","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","4000000","5660000000"
"20220128","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","600000","606000000","0","0"
"20220128","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","600000","606000000"
