거래일자,시장구분명,종목코드,종목명,참가자번호(투자자구분코드),매도거래량,매도거래대금,매수거래량,매수거래대금
"20220223","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","40000","43400000","0","0"
"20220223","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","40000","43400000"
"20220224","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","620000","1007500000","0","0"
"20220224","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","620000","1007500000"
"20220224","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","40000","65000000","0","0"
"20220224","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","40000","65000000"
"20220224","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","192000","312000000","0","0"
"20220224","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","192000","312000000"
"20220224","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","1620000","2405700000","0","0"
"20220224","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","1620000","2405700000"
"20220224","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","300000","445500000","0","0"
"20220224","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","300000","445500000"
"20220224","석유시장","KRD040114484","경-자가상표-인천(보)","A0003","140000","207900000","0","0"
"20220224","석유시장","KRD040114484","경-자가상표-인천(보)","B0002","0","0","140000","207900000"
"20220224","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","896000","1330560000","0","0"
"20220224","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","100000","148500000"
"20220224","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","796000","1182060000"
"20220224","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","540000","585900000","0","0"
"20220224","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","540000","585900000"
"20220224","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","40000","43400000","0","0"
"20220224","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","40000","43400000"
"20220224","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","100000","108500000","0","0"
"20220224","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","100000","108500000"
"20220224","석유시장","KRD040124640","등-자가상표-성남(보)","A0003","160000","173600000","0","0"
"20220224","석유시장","KRD040124640","등-자가상표-성남(보)","B0002","0","0","160000","173600000"
"20220225","석유시장","KRD040104220","휘-자가상표-여수(보)","A0003","2080000","3380000000","0","0"
"20220225","석유시장","KRD040104220","휘-자가상표-여수(보)","B0004","0","0","2080000","3380000000"
"20220225","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","100000","162500000","0","0"
"20220225","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","100000","162500000"
"20220225","석유시장","KRD040104550","휘-자가상표-성남","A0002","200000","329000000","0","0"
"20220225","석유시장","KRD040104550","휘-자가상표-성남","C0016","0","0","200000","329000000"
"20220225","석유시장","KRD040104568","휘-자가상표-인천","A0002","200000","329000000","0","0"
"20220225","석유시장","KRD040104568","휘-자가상표-인천","C0016","0","0","200000","329000000"
"20220225","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","1520000","2470000000","0","0"
"20220225","석유시장","KRD040104642","휘-자가상표-성남(보)","C0008","0","0","720000","1170000000"
"20220225","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","800000","1300000000"
"20220225","석유시장","KRD040114153","경-자가상표-천안","A0002","120000","179400000","0","0"
"20220225","석유시장","KRD040114153","경-자가상표-천안","C0016","0","0","120000","179400000"
"20220225","석유시장","KRD040114187","경-자가상표-군산","A0002","60000","89700000","0","0"
"20220225","석유시장","KRD040114187","경-자가상표-군산","C0016","0","0","60000","89700000"
"20220225","석유시장","KRD040114229","경-자가상표-여수(보)","A0003","2920000","4336200000","0","0"
"20220225","석유시장","KRD040114229","경-자가상표-여수(보)","B0004","0","0","2920000","4336200000"
"20220225","석유시장","KRD040114328","경-자가상표-울산(보)","A0003","100000","148500000","0","0"
"20220225","석유시장","KRD040114328","경-자가상표-울산(보)","B0002","0","0","100000","148500000"
"20220225","석유시장","KRD040114534","경-자가상표-동해옥계","A0002","260000","388700000","0","0"
"20220225","석유시장","KRD040114534","경-자가상표-동해옥계","C0016","0","0","260000","388700000"
"20220225","석유시장","KRD040114559","경-자가상표-성남","A0002","200000","299000000","0","0"
"20220225","석유시장","KRD040114559","경-자가상표-성남","C0016","0","0","200000","299000000"
"20220225","석유시장","KRD040114567","경-자가상표-인천","A0002","320000","478400000","0","0"
"20220225","석유시장","KRD040114567","경-자가상표-인천","C0016","0","0","320000","478400000"
"20220225","석유시장","KRD040114591","경-자가상표-대구권(보)","A0002","200000","299000000","0","0"
"20220225","석유시장","KRD040114591","경-자가상표-대구권(보)","C0016","0","0","200000","299000000"
"20220225","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","4700000","6979500000","0","0"
"20220225","석유시장","KRD040114641","경-자가상표-성남(보)","B0002","0","0","100000","148500000"
"20220225","석유시장","KRD040114641","경-자가상표-성남(보)","C0008","0","0","2400000","3564000000"
"20220225","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","2200000","3267000000"
"20220225","석유시장","KRD040124046","등-자가상표-성남","A0002","100000","105500000","0","0"
"20220225","석유시장","KRD040124046","등-자가상표-성남","C0016","0","0","100000","105500000"
"20220225","석유시장","KRD040124228","등-자가상표-여수(보)","A0003","340000","368900000","0","0"
"20220225","석유시장","KRD040124228","등-자가상표-여수(보)","B0004","0","0","340000","368900000"
"20220225","석유시장","KRD040124327","등-자가상표-울산(보)","A0003","40000","43400000","0","0"
"20220225","석유시장","KRD040124327","등-자가상표-울산(보)","B0002","0","0","40000","43400000"
"20220225","석유시장","KRD040124483","등-자가상표-인천(보)","A0003","100000","108500000","0","0"
"20220225","석유시장","KRD040124483","등-자가상표-인천(보)","B0002","0","0","100000","108500000"
"20220225","석유시장","KRD040124566","등-자가상표-인천","A0002","60000","63300000","0","0"
"20220225","석유시장","KRD040124566","등-자가상표-인천","C0016","0","0","60000","63300000"
"20220228","석유시장","KRD040104329","휘-자가상표-울산(보)","A0003","80000","130000000","0","0"
"20220228","석유시장","KRD040104329","휘-자가상표-울산(보)","B0002","0","0","80000","130000000"
"20220228","석유시장","KRD040104618","휘-자가상표-목포(보)","A0003","160000","260000000","0","0"
"20220228","석유시장","KRD040104618","휘-자가상표-목포(보)","B0004","0","0","160000","260000000"
"20220228","석유시장","KRD040104642","휘-자가상표-성남(보)","A0003","500000","812500000","0","0"
"20220228","석유시장","KRD040104642","휘-자가상표-성남(보)","C0250","0","0","500000","812500000"
"20220228","석유시장","KRD040114617","경-자가상표-목포(보)","A0003","780000","1158300000","0","0"
"20220228","석유시장","KRD040114617","경-자가상표-목포(보)","B0004","0","0","780000","1158300000"
"20220228","석유시장","KRD040114641","경-자가상표-성남(보)","A0003","1500000","2227500000","0","0"
"20220228","석유시장","KRD040114641","경-자가상표-성남(보)","C0250","0","0","1500000","2227500000"
"20220228","석유시장","KRD040124616","등-자가상표-목포(보)","A0003","200000","217000000","0","0"
"20220228","석유시장","KRD040124616","등-자가상표-목포(보)","B0004","0","0","200000","217000000"
