거래일자,시장구분명,종목코드,종목명,시가,고가,저가,종가,거래량,거래대금
"20210111","석유시장","KRD040113668","경S-Oil충청(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040113676","경S-Oil영남(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040113684","경S-Oil호남(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114013","경자가상표고양","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114039","경자가상표서평택","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114112","경자가상표대산(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114120","경자가상표대전","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114153","경자가상표천안","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114187","경자가상표군산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114203","경자가상표목포","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114211","경자가상표여수","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114229","경자가상표여수(보)","1120","1120","1120","1120","260000","291200000"
"20210111","석유시장","KRD040114310","경자가상표울산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114328","경자가상표울산(보)","1120","1120","1120","1120","200000","224000000"
"20210111","석유시장","KRD040114336","경자가상표창원","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114344","경자가상표포항","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114427","경자가상표제주","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114443","경자가상표서평택(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114484","경자가상표인천(보)","1140","1140","1140","1140","1000000","1140000000"
"20210111","석유시장","KRD040114500","경자가상표대구권","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114518","경자가상표광주","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114526","경자가상표김제익산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114534","경자가상표동해옥계","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114542","경자가상표부산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114559","경자가상표성남","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114567","경자가상표인천","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114575","경자가상표원주제천","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114583","경자가상표부산(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114591","경자가상표대구권(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114609","경자가상표군산(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114617","경자가상표목포(보)","1120","1120","1120","1120","300000","336000000"
"20210111","석유시장","KRD040114625","경자가상표창원(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114633","경자가상표광주(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114641","경자가상표성남(보)","1120","1120","1120","1120","700000","784000000"
"20210111","석유시장","KRD040114690","경자가상표중부권(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114708","경자가상표남부권(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114716","경자가상표김제익산(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114724","경자가상표원주제천(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114732","경자가상표동해옥계(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114740","경자가상표고양(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040114757","경자가상표대전(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115085","경알뜰대산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115242","경알뜰온산","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115358","경알뜰용인","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115366","경알뜰곡성","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115374","경알뜰수도권","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115382","경알뜰충청","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115390","경알뜰영남","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115408","경알뜰호남","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115416","경알뜰강원","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115465","경알뜰서평택","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115697","경알뜰중부권(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040115705","경알뜰남부권(보)","0","0","0","1120","0","0"
"20210111","석유시장","KRD040124012","등자가상표고양","0","0","0","628","0","0"
"20210111","석유시장","KRD040124046","등자가상표성남","0","0","0","628","0","0"
"20210111","석유시장","KRD040124111","등자가상표대산(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124129","등자가상표대전","0","0","0","628","0","0"
"20210111","석유시장","KRD040124152","등자가상표천안","0","0","0","628","0","0"
"20210111","석유시장","KRD040124186","등자가상표군산","0","0","0","628","0","0"
"20210111","석유시장","KRD040124202","등자가상표목포","0","0","0","628","0","0"
"20210111","석유시장","KRD040124210","등자가상표여수","0","0","0","628","0","0"
"20210111","석유시장","KRD040124228","등자가상표여수(보)","620","620","620","620","1100000","682000000"
"20210111","석유시장","KRD040124327","등자가상표울산(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124335","등자가상표창원","0","0","0","628","0","0"
"20210111","석유시장","KRD040124343","등자가상표포항","0","0","0","628","0","0"
"20210111","석유시장","KRD040124426","등자가상표제주","0","0","0","628","0","0"
"20210111","석유시장","KRD040124434","등자가상표울산","0","0","0","628","0","0"
"20210111","석유시장","KRD040124442","등자가상표서평택(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124475","등자가상표서평택","0","0","0","628","0","0"
"20210111","석유시장","KRD040124483","등자가상표인천(보)","0","0","0","650","0","0"
"20210111","석유시장","KRD040124509","등자가상표대구권","0","0","0","628","0","0"
"20210111","석유시장","KRD040124517","등자가상표광주","0","0","0","628","0","0"
"20210111","석유시장","KRD040124525","등자가상표김제익산","0","0","0","628","0","0"
"20210111","석유시장","KRD040124533","등자가상표동해옥계","0","0","0","628","0","0"
"20210111","석유시장","KRD040124541","등자가상표부산","0","0","0","628","0","0"
"20210111","석유시장","KRD040124566","등자가상표인천","0","0","0","628","0","0"
"20210111","석유시장","KRD040124574","등자가상표원주제천","0","0","0","628","0","0"
"20210111","석유시장","KRD040124582","등자가상표부산(보)","0","0","0","650","0","0"
"20210111","석유시장","KRD040124590","등자가상표대구권(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124608","등자가상표군산(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124616","등자가상표목포(보)","0","0","0","610","0","0"
"20210111","석유시장","KRD040124624","등자가상표창원(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124632","등자가상표광주(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124640","등자가상표성남(보)","620","620","620","620","60000","37200000"
"20210111","석유시장","KRD040124699","등자가상표중부권(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124707","등자가상표남부권(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124715","등자가상표김제익산(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124723","등자가상표원주제천(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124731","등자가상표동해옥계(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124749","등자가상표고양(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040124756","등자가상표대전(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040125696","등알뜰중부권(보)","0","0","0","628","0","0"
"20210111","석유시장","KRD040125704","등알뜰남부권(보)","0","0","0","628","0","0"
"20210112","석유시장","KRD040100061","휘SK인천(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100111","휘SK대산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100228","휘SK여수(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100327","휘SK울산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100376","휘SK수도권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100384","휘SK충청","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100392","휘SK영남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100400","휘SK호남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100418","휘SK강원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100426","휘SK제주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100657","휘SK수도권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100665","휘SK충청(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100673","휘SK영남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040100681","휘SK호남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101119","휘GS대산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101226","휘GS여수(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101325","휘GS울산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101374","휘GS수도권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101382","휘GS충청","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101390","휘GS영남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101408","휘GS호남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101416","휘GS강원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101424","휘GS제주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101655","휘GS수도권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101663","휘GS충청(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101671","휘GS영남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040101689","휘GS호남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102117","휘HD대산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102224","휘HD여수(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102323","휘HD울산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102372","휘HD수도권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102380","휘HD충청","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102398","휘HD영남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102406","휘HD호남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102414","휘HD강원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102422","휘HD제주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102653","휘HD수도권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102661","휘HD충청(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102679","휘HD영남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040102687","휘HD호남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103313","휘S-Oil울산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103370","휘S-Oil수도권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103388","휘S-Oil충청","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103396","휘S-Oil영남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103404","휘S-Oil호남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103412","휘S-Oil강원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103420","휘S-Oil제주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103651","휘S-Oil수도권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103669","휘S-Oil충청(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103677","휘S-Oil영남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040103685","휘S-Oil호남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104014","휘자가상표고양","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104063","휘자가상표인천(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104113","휘자가상표대산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104121","휘자가상표대전","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104154","휘자가상표천안","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104188","휘자가상표군산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104204","휘자가상표목포","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104212","휘자가상표여수","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104220","휘자가상표여수(보)","1320","1320","1320","1320","100000","132000000"
"20210112","석유시장","KRD040104329","휘자가상표울산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104337","휘자가상표창원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104345","휘자가상표포항","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104428","휘자가상표제주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104436","휘자가상표울산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104444","휘자가상표서평택(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104477","휘자가상표서평택","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104501","휘자가상표대구권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104519","휘자가상표광주","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104527","휘자가상표김제익산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104535","휘자가상표동해옥계","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104543","휘자가상표부산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104550","휘자가상표성남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104568","휘자가상표인천","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104576","휘자가상표원주제천","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104584","휘자가상표부산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104592","휘자가상표대구권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104600","휘자가상표군산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104618","휘자가상표목포(보)","1320","1320","1320","1320","180000","237600000"
"20210112","석유시장","KRD040104626","휘자가상표창원(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104634","휘자가상표광주(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104642","휘자가상표성남(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104691","휘자가상표중부권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104709","휘자가상표남부권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104717","휘자가상표김제익산(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104725","휘자가상표원주제천(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104733","휘자가상표동해옥계(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104741","휘자가상표고양(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040104758","휘자가상표대전(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105086","휘알뜰대산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105243","휘알뜰온산","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105359","휘알뜰용인","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105367","휘알뜰곡성","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105375","휘알뜰수도권","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105383","휘알뜰충청","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105391","휘알뜰영남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105409","휘알뜰호남","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105417","휘알뜰강원","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105458","휘알뜰구리","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105466","휘알뜰서평택","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105698","휘알뜰중부권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040105706","휘알뜰남부권(보)","0","0","0","1320","0","0"
"20210112","석유시장","KRD040110060","경SK인천(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110110","경SK대산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110227","경SK여수(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110326","경SK울산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110375","경SK수도권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110383","경SK충청","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110391","경SK영남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110409","경SK호남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110417","경SK강원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110425","경SK제주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110656","경SK수도권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110664","경SK충청(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110672","경SK영남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040110680","경SK호남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111118","경GS대산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111225","경GS여수(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111324","경GS울산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111373","경GS수도권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111381","경GS충청","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111399","경GS영남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111407","경GS호남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111415","경GS강원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111423","경GS제주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111654","경GS수도권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111662","경GS충청(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111670","경GS영남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040111688","경GS호남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112116","경HD대산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112223","경HD여수(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112322","경HD울산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112371","경HD수도권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112389","경HD충청","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112397","경HD영남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112405","경HD호남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112413","경HD강원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112421","경HD제주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112652","경HD수도권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112660","경HD충청(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112678","경HD영남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040112686","경HD호남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113312","경S-Oil울산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113379","경S-Oil수도권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113387","경S-Oil충청","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113395","경S-Oil영남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113403","경S-Oil호남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113411","경S-Oil강원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113429","경S-Oil제주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113650","경S-Oil수도권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113668","경S-Oil충청(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113676","경S-Oil영남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040113684","경S-Oil호남(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114013","경자가상표고양","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114039","경자가상표서평택","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114112","경자가상표대산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114120","경자가상표대전","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114153","경자가상표천안","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114187","경자가상표군산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114203","경자가상표목포","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114211","경자가상표여수","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114229","경자가상표여수(보)","1120","1120","1120","1120","300000","336000000"
"20210112","석유시장","KRD040114310","경자가상표울산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114328","경자가상표울산(보)","0","0","0","1120","0","0"
"20210112","석유시장","KRD040114336","경자가상표창원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114344","경자가상표포항","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114427","경자가상표제주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114443","경자가상표서평택(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114484","경자가상표인천(보)","0","0","0","1140","0","0"
"20210112","석유시장","KRD040114500","경자가상표대구권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114518","경자가상표광주","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114526","경자가상표김제익산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114534","경자가상표동해옥계","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114542","경자가상표부산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114559","경자가상표성남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114567","경자가상표인천","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114575","경자가상표원주제천","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114583","경자가상표부산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114591","경자가상표대구권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114609","경자가상표군산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114617","경자가상표목포(보)","1120","1120","1120","1120","280000","313600000"
"20210112","석유시장","KRD040114625","경자가상표창원(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114633","경자가상표광주(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114641","경자가상표성남(보)","0","0","0","1120","0","0"
"20210112","석유시장","KRD040114690","경자가상표중부권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114708","경자가상표남부권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114716","경자가상표김제익산(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114724","경자가상표원주제천(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114732","경자가상표동해옥계(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114740","경자가상표고양(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040114757","경자가상표대전(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115085","경알뜰대산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115242","경알뜰온산","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115358","경알뜰용인","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115366","경알뜰곡성","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115374","경알뜰수도권","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115382","경알뜰충청","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115390","경알뜰영남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115408","경알뜰호남","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115416","경알뜰강원","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115465","경알뜰서평택","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115697","경알뜰중부권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040115705","경알뜰남부권(보)","0","0","0","1128","0","0"
"20210112","석유시장","KRD040124012","등자가상표고양","0","0","0","620","0","0"
"20210112","석유시장","KRD040124046","등자가상표성남","0","0","0","620","0","0"
"20210112","석유시장","KRD040124111","등자가상표대산(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124129","등자가상표대전","0","0","0","620","0","0"
"20210112","석유시장","KRD040124152","등자가상표천안","0","0","0","620","0","0"
"20210112","석유시장","KRD040124186","등자가상표군산","0","0","0","620","0","0"
"20210112","석유시장","KRD040124202","등자가상표목포","0","0","0","620","0","0"
"20210112","석유시장","KRD040124210","등자가상표여수","0","0","0","620","0","0"
"20210112","석유시장","KRD040124228","등자가상표여수(보)","620","620","620","620","700000","434000000"
"20210112","석유시장","KRD040124327","등자가상표울산(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124335","등자가상표창원","0","0","0","620","0","0"
"20210112","석유시장","KRD040124343","등자가상표포항","0","0","0","620","0","0"
"20210112","석유시장","KRD040124426","등자가상표제주","0","0","0","620","0","0"
"20210112","석유시장","KRD040124434","등자가상표울산","0","0","0","620","0","0"
"20210112","석유시장","KRD040124442","등자가상표서평택(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124475","등자가상표서평택","0","0","0","620","0","0"
"20210112","석유시장","KRD040124483","등자가상표인천(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124509","등자가상표대구권","0","0","0","620","0","0"
"20210112","석유시장","KRD040124517","등자가상표광주","0","0","0","620","0","0"
"20210112","석유시장","KRD040124525","등자가상표김제익산","0","0","0","620","0","0"
"20210112","석유시장","KRD040124533","등자가상표동해옥계","0","0","0","620","0","0"
"20210112","석유시장","KRD040124541","등자가상표부산","0","0","0","620","0","0"
"20210112","석유시장","KRD040124566","등자가상표인천","0","0","0","620","0","0"
"20210112","석유시장","KRD040124574","등자가상표원주제천","0","0","0","620","0","0"
"20210112","석유시장","KRD040124582","등자가상표부산(보)","660","660","660","660","140000","92400000"
"20210112","석유시장","KRD040124590","등자가상표대구권(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124608","등자가상표군산(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124616","등자가상표목포(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124624","등자가상표창원(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124632","등자가상표광주(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124640","등자가상표성남(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124699","등자가상표중부권(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124707","등자가상표남부권(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124715","등자가상표김제익산(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124723","등자가상표원주제천(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124731","등자가상표동해옥계(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124749","등자가상표고양(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040124756","등자가상표대전(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040125696","등알뜰중부권(보)","0","0","0","620","0","0"
"20210112","석유시장","KRD040125704","등알뜰남부권(보)","0","0","0","620","0","0"
"20210113","석유시장","KRD040100061","휘SK인천(보)","0","0","0","1320","0","0"
"20210113","석유시장","KRD040100111","휘SK대산(보)","0","0","0","1320","0","0"
"20210113","석유시장","KRD040100228","휘SK여수(보)","0","0","0","1320","0","0"
"20210113","석유시장","KRD040100327","휘SK울산(보)","0","0","0","1320","0","0"
"20210113","석유시장","KRD040100376","휘SK수도권","0","0","0","1320","0","0"
"20210113","석유시장","KRD040100384","휘SK충청","0","0","0","1320","0","0"
